pri_res,dual_res,H_norm_0,H_norm_1,time
0.025631217975876364,2.8088795173763465e-11,1.0315283e7,44762.20263525112,4818.134999990463
0.025562169400138002,2.8089552574836067e-11,1.0314141e7,44762.116875342275,4827.391000032425
0.025492805814197692,2.8089081181772018e-11,1.0312803e7,44762.03184345282,4836.694000005722
0.02542264805157894,2.809046016117004e-11,1.0311462e7,44761.948057078895,4845.555999994278
0.025353763218996034,2.8093600342717756e-11,1.0310265e7,44761.865965028475,4854.200000047684
0.02528475622008393,2.8091863267901725e-11,1.0309145e7,44761.78458494709,4862.59600019455
0.025216639453769653,2.809259380793067e-11,1.0307964e7,44761.70339576335,4870.764000177383
0.02514901535357515,2.8092393656166154e-11,1.0306718e7,44761.62290936037,4879.479000091553
0.025083188246930826,2.8093722583833094e-11,1.0305629e7,44761.5424118709,4888.194000005722
0.02501793377267228,2.8095095882122273e-11,1.0304515e7,44761.46172271242,4896.702000141144
0.024952876479689624,2.8094250019567808e-11,1.0303411e7,44761.380521245854,4905.959000110626
0.024886751384735586,2.8095906227983618e-11,1.0301996e7,44761.299664081474,4915.108000040054
0.024822240495806662,2.8096358897809422e-11,1.0300945e7,44761.22001108483,4923.703999996185
0.024758883308759312,2.809889491606423e-11,1.0299627e7,44761.1403890897,4932.354000091553
0.024694512289783362,2.8098464913533623e-11,1.0298365e7,44761.06104211508,4940.984000205994
0.024629720095258052,2.8100516370376678e-11,1.0297399e7,44760.98217971141,4949.968000173569
0.024565714473057502,2.810037147931355e-11,1.029638e7,44760.9035962042,4959.3170001506805
0.024501323783845043,2.8100783994304705e-11,1.0295644e7,44760.82524241965,4968.753000020981
0.024436034452361043,2.8102254319566448e-11,1.0294755e7,44760.74669961509,4978.180999994278
0.024371073375179287,2.8103097291700987e-11,1.0293775e7,44760.66784100166,4986.894000053406
0.024306151533672132,2.8103146752073852e-11,1.0292988e7,44760.58944100108,4995.340000152588
0.024239956298762577,2.8104283813865896e-11,1.0291992e7,44760.512510487046,5003.854000091553
0.02417496465286095,2.8104397403792885e-11,1.0291111e7,44760.43731803398,5012.2080001831055
0.024111972232509195,2.8104251809883022e-11,1.0290152e7,44760.363606600324,5021.697000026703
0.02404917921096694,2.8105192620779905e-11,1.028931e7,44760.28868609398,5031.532999992371
0.023986069740087695,2.810570379045368e-11,1.0288392e7,44760.2143896734,5041.110000133514
0.02392268104703212,2.810836689814358e-11,1.0287524e7,44760.13978554409,5049.5199999809265
0.02386021630175831,2.810876612265669e-11,1.0286865e7,44760.065405778914,5057.93700003624
0.023798559814684428,2.8108240795055896e-11,1.0286201e7,44759.99092449948,5067.957000017166
0.023735724200711173,2.8110450637620063e-11,1.0285358e7,44759.91635541953,5077.444000005722
0.02367360548086166,2.8109722640178003e-11,1.0284485e7,44759.84216010489,5086.114000082016
0.023611508211970205,2.811276974939525e-11,1.0283614e7,44759.768548864486,5094.648000001907
0.023549525585675683,2.811352490720118e-11,1.028272e7,44759.69442442563,5103.810000181198
0.02348622191100165,2.811271030767736e-11,1.0282276e7,44759.62048252292,5112.5650000572205
0.023425579698373892,2.8112453577177126e-11,1.0281503e7,44759.54763287762,5122.031000137329
0.023365124874248726,2.8113582472931103e-11,1.0280574e7,44759.47428145917,5131.328000068665
0.02330367811266618,2.8112726048914505e-11,1.0279731e7,44759.403128984435,5140.109000205994
0.023242346542454287,2.811497855720648e-11,1.0278925e7,44759.332806129,5148.8330001831055
0.02318186102338626,2.8116268643976414e-11,1.0278107e7,44759.26199539165,5157.350000143051
0.023121207999612283,2.811570716352664e-11,1.027766e7,44759.19174661577,5166.986000061035
0.02306141972974024,2.811873404527022e-11,1.0277058e7,44759.12109216383,5175.59600019455
0.02300144759096845,2.8117516467636003e-11,1.0276299e7,44759.05016121157,5184.235000133514
0.022942074962239767,2.811930211710157e-11,1.0275774e7,44758.97919278521,5192.667999982834
0.022882585443142405,2.8117717316877256e-11,1.027516e7,44758.907802354006,5201.37700009346
0.022823626906844276,2.8119533007120074e-11,1.0274741e7,44758.83660603612,5210.9390001297
0.022765167241749085,2.812123392736824e-11,1.0274182e7,44758.76643678599,5220.8170001506805
0.022706628161022657,2.812046637990075e-11,1.0273529e7,44758.69637727351,5230.371000051498
0.02264816634320865,2.812320678900431e-11,1.0272997e7,44758.624902649244,5239.7770001888275
0.022589069088302022,2.8121034033799787e-11,1.0272406e7,44758.55367896719,5248.417999982834
0.022531385013793002,2.812448278672091e-11,1.0271626e7,44758.48314387598,5257.019000053406
0.022473015816472933,2.812305619550284e-11,1.0271208e7,44758.41274085019,5265.928000211716
0.022415809111188904,2.8123315299987634e-11,1.0270706e7,44758.342189805764,5275.685000181198
0.02235886271857979,2.8125214158417e-11,1.0270178e7,44758.27274766466,5285.290000200272
0.022301458457655264,2.812623183500493e-11,1.0269628e7,44758.20446762104,5294.3330001831055
0.022244408846424986,2.812671774686914e-11,1.0269215e7,44758.1364488054,5304.571000099182
0.022187886449142505,2.8125943773870752e-11,1.0268569e7,44758.06854816222,5313.684000015259
0.0221310168284235,2.8125398097814444e-11,1.0267988e7,44758.001230179034,5322.319000005722
0.022074389564993954,2.8128275636295355e-11,1.0267444e7,44757.93462898425,5330.805000066757
0.022016911332718776,2.812811889982886e-11,1.0266959e7,44757.86751870177,5339.553000211716
0.0219595771117021,2.8128758610909147e-11,1.0266379e7,44757.79934976158,5347.953999996185
0.021902461713437363,2.81304361253067e-11,1.0266012e7,44757.731371839225,5356.899000167847
0.0218458502749088,2.813089860972119e-11,1.0265934e7,44757.66483220588,5366.4420001506805
0.021790851947020788,2.8129741111258112e-11,1.0265251e7,44757.59819376393,5375.1740000247955
0.021735911704251612,2.8131161992476126e-11,1.0264824e7,44757.53112644205,5383.572000026703
0.021681064201660584,2.8132445064395623e-11,1.0264524e7,44757.464979536635,5392.144000053406
0.021625950560344904,2.813177116139529e-11,1.0264201e7,44757.40000125428,5401.9020001888275
0.021571816370673052,2.8133906433810976e-11,1.0263657e7,44757.336268503655,5411.555999994278
0.021518122547454447,2.813483928022845e-11,1.0262959e7,44757.2718887462,5420.321000099182
0.021465337117012536,2.8134476983387024e-11,1.0262365e7,44757.207855056295,5429.536000013351
0.021413347575518025,2.8134517894632814e-11,1.0262054e7,44757.143932787665,5438.120000123978
0.021361080061336628,2.8136736722015537e-11,1.0261587e7,44757.08036461234,5446.967000007629
0.02130874137631235,2.813715724011434e-11,1.0261421e7,44757.01686593811,5455.705000162125
0.021255615311699717,2.813464717948411e-11,1.0260939e7,44756.95394539648,5464.104000091553
0.02120273300011252,2.8136692949425525e-11,1.0260438e7,44756.891537308984,5472.560000181198
0.021150142106132027,2.813870965499033e-11,1.0260003e7,44756.82976959341,5481.405000209808
0.021099065676045338,2.813791495397152e-11,1.0259524e7,44756.768360094495,5490.805000066757
0.0210474279751472,2.8136764324547653e-11,1.0259275e7,44756.70671454065,5500.2699999809265
0.02099772012469919,2.8140942436871024e-11,1.0258862e7,44756.6450298612,5510.108000040054
0.020948831623483846,2.8138774617565206e-11,1.0258425e7,44756.5836299726,5519.571000099182
0.02089907376024223,2.8140638565742848e-11,1.025809e7,44756.52324012295,5529.404000043869
0.02084896653305935,2.814276947344874e-11,1.0257722e7,44756.46345651143,5537.757000207901
0.020799757396507274,2.8141563258112718e-11,1.0257355e7,44756.40423624509,5547.013000011444
0.020751597875867833,2.814197833481282e-11,1.0257216e7,44756.34519243729,5556.061000108719
0.020703074006630524,2.8141761277244886e-11,1.0256813e7,44756.28630063049,5566.130000114441
0.020655194766933282,2.814319167652422e-11,1.025659e7,44756.227574024386,5574.771000146866
0.02060730410148821,2.814344491383505e-11,1.0256183e7,44756.168892173315,5584.842000007629
0.0205592529496535,2.8145869588082746e-11,1.0256024e7,44756.11064355166,5593.541000127792
0.020511795535127615,2.8145261374186545e-11,1.0255717e7,44756.05263760669,5602.425000190735
0.02046414247627561,2.8144939003791603e-11,1.0255507e7,44755.99564254506,5611.451000213623
0.020416188881126538,2.8146981822117915e-11,1.0255381e7,44755.938846598256,5620.526000022888
0.020367807112861486,2.8146727175658122e-11,1.0255321e7,44755.88225371249,5629.903000116348
0.02032036816490234,2.8146777663369252e-11,1.0255356e7,44755.82588201398,5639.146000146866
0.020273592975628033,2.8148276768260852e-11,1.0255204e7,44755.7692683571,5647.995000123978
0.02022719332072326,2.8149746754873482e-11,1.0255084e7,44755.712795305146,5656.723000049591
0.020181213473483766,2.8149299380173877e-11,1.0254958e7,44755.65647721901,5665.166000127792
0.02013467113614139,2.8149446486639332e-11,1.0254915e7,44755.60050840256,5674.076000213623
0.020088805896755078,2.8150238805868866e-11,1.0254795e7,44755.54579899909,5684.162000179291
0.02004277563435797,2.8150410717259733e-11,1.0254624e7,44755.49081341483,5694.666000127792
0.019997474194469858,2.8149433823403163e-11,1.0254601e7,44755.43569063554,5704.496000051498
0.019951932786566744,2.8153497475158665e-11,1.0254253e7,44755.38111502046,5714.269000053406
0.01990529520113504,2.815584611132252e-11,1.0254099e7,44755.3264842681,5724.194000005722
0.01985890925859992,2.8153205197282165e-11,1.0254202e7,44755.2722128346,5733.029000043869
0.019812507556990825,2.8153719435103354e-11,1.025401e7,44755.217557709104,5741.778000116348
0.01976622836260202,2.8156786548726582e-11,1.0254022e7,44755.16296055322,5750.775000095367
0.01972003586065979,2.8153160823434376e-11,1.025402e7,44755.108461602795,5760.804000139236
0.019674428011950875,2.815894814478213e-11,1.0253948e7,44755.053952591814,5770.357000112534
0.019628038515832946,2.8156600928334618e-11,1.025388e7,44754.99920482392,5779.0380001068115
0.01958165666995383,2.8157013909870428e-11,1.0253824e7,44754.944283102894,5788.286000013351
0.01953619435968248,2.8158092037288022e-11,1.0253711e7,44754.88921297777,5797.6740000247955
0.019491886907595124,2.815715469437774e-11,1.0253529e7,44754.83449145903,5806.4800000190735
0.01944711296043214,2.8158419196559964e-11,1.0253494e7,44754.779105554706,5815.247000217438
0.019402957852143517,2.8158643313757805e-11,1.0253201e7,44754.72382679657,5824.72100019455
0.019358000275331994,2.8161325215367144e-11,1.0253112e7,44754.66903387175,5833.919000148773
0.01931291130339387,2.8160386828506114e-11,1.0253003e7,44754.615073326546,5842.93700003624
0.019268015365426504,2.8160145078500192e-11,1.0252936e7,44754.56196803812,5851.65900015831
0.01922317275609098,2.816252159102735e-11,1.0252908e7,44754.50913984301,5860.117000102997
0.019178170115442924,2.8161333733772198e-11,1.0252775e7,44754.45563008211,5868.606000185013
0.019132930170217746,2.8161342056353846e-11,1.0252779e7,44754.403151498256,5878.110000133514
0.019089451495105596,2.8160958319022498e-11,1.0252497e7,44754.35109667411,5887.985000133514
0.01904532955597441,2.8161285339614292e-11,1.0252266e7,44754.29979848963,5897.791000127792
0.0190020199856602,2.8166402088340975e-11,1.0252273e7,44754.249574776746,5907.309000015259
0.018959190815961622,2.8163537300882695e-11,1.0252326e7,44754.19974707418,5915.837000131607
0.018916360858104712,2.8165817159014074e-11,1.0252207e7,44754.15016089407,5924.501000165939
0.018873900285320495,2.816524934317489e-11,1.0252122e7,44754.100743109746,5934.06200003624
0.018831796517672996,2.8165368420984868e-11,1.0252293e7,44754.051423914694,5943.332000017166
0.018789698357990412,2.8164753452114492e-11,1.0252442e7,44754.00191310106,5953.503000020981
0.018748476533612324,2.8166764035006084e-11,1.0252527e7,44753.95274740719,5963.2770001888275
0.01870792691555371,2.816682480289309e-11,1.0252767e7,44753.90385326683,5971.769000053406
0.01866713875372029,2.8167167137945823e-11,1.0252861e7,44753.85478993938,5980.516000032425
0.018625779198277494,2.816767153657731e-11,1.0252822e7,44753.805352482224,5989.459000110626
0.018584252023532845,2.816868977679438e-11,1.025294e7,44753.75569809174,5998.586000204086
0.01854334238529962,2.8170562782861768e-11,1.0253014e7,44753.70596103808,6007.995000123978
0.018502477808656225,2.8170823701478545e-11,1.0252996e7,44753.656606874574,6017.361999988556
0.01846137522824249,2.8172011474586613e-11,1.0253161e7,44753.607196205725,6026.611000061035
0.01841952117466068,2.817023896262291e-11,1.0253044e7,44753.55807709595,6036.372000217438
0.01837788925009697,2.8171988605189918e-11,1.0253049e7,44753.5085423596,6045.5270001888275
0.01833686369896102,2.81751393139307e-11,1.0253068e7,44753.459246360675,6055.042999982834
0.018295701066957555,2.8171230121892773e-11,1.0253009e7,44753.409661502126,6064.493000030518
0.018254981139659527,2.8169230183133406e-11,1.0253198e7,44753.359453371835,6073.036000013351
0.018215206240501575,2.8171222332427e-11,1.0253332e7,44753.30898662994,6082.311000108719
0.018175391850614904,2.8172954244664012e-11,1.0253196e7,44753.25887722713,6091.593000173569
0.018135895490337513,2.817146275422126e-11,1.0253309e7,44753.20996799233,6100.647000074387
0.01809642058898499,2.8176307850693733e-11,1.0253477e7,44753.16201143391,6109.53200006485
0.018057490568831602,2.817484678997257e-11,1.0253496e7,44753.114278807865,6117.990000009537
0.018018406497133627,2.817515072143426e-11,1.0253578e7,44753.06627584221,6127.0199999809265
0.017979079518643568,2.8176611501875117e-11,1.0253681e7,44753.0185334013,6136.768000125885
0.01793914530076788,2.8176563887348063e-11,1.0253917e7,44752.97042680055,6146.830000162125
0.017899294229291745,2.8177706223083086e-11,1.0253962e7,44752.92384015692,6156.5090000629425
0.01786014911698313,2.817967948611961e-11,1.0253923e7,44752.8779278111,6165.061000108719
0.017821314792553524,2.8177673018848287e-11,1.0254068e7,44752.83178143135,6173.866000175476
0.017782970706609776,2.8178722911656532e-11,1.0254216e7,44752.78607739713,6182.761000156403
0.017744415258097078,2.8179344602812262e-11,1.0254205e7,44752.741345197,6192.492000102997
0.017706305599910502,2.8181860582260903e-11,1.0254267e7,44752.697328710296,6202.341000080109
0.017668887204785048,2.8181323718298652e-11,1.0254161e7,44752.65349231621,6211.495000123978
0.017631532680299,2.8179763692509565e-11,1.0254364e7,44752.61019394,6220.478000164032
0.01759380748881475,2.8182198128189652e-11,1.0254344e7,44752.5671347462,6229.300000190735
0.01755658935762707,2.818470275043716e-11,1.0254351e7,44752.52348177076,6238.2480001449585
0.017519992975324274,2.8180729973795104e-11,1.0254439e7,44752.48014856802,6246.97100019455
0.017483989898537985,2.8182563861219456e-11,1.0254617e7,44752.4379016417,6255.72400021553
0.01744801399030461,2.8184072730693705e-11,1.0254674e7,44752.39573435523,6264.741000175476
0.017412126081108825,2.8182869695664015e-11,1.0254824e7,44752.352699717136,6273.334000110626
0.01737641641614409,2.818415237403091e-11,1.0254894e7,44752.30926505154,6283.28200006485
0.01734040949307901,2.8185562231087682e-11,1.0255044e7,44752.26557671415,6292.419000148773
0.017304992167325447,2.8184388234994312e-11,1.0255129e7,44752.222277284964,6301.285000085831
0.017269611988718063,2.818628110137832e-11,1.0255228e7,44752.1788736911,6310.75400018692
0.017233986353310565,2.8187221270033143e-11,1.0255399e7,44752.134974352215,6319.265000104904
0.017198794287472414,2.8186128327129872e-11,1.0255642e7,44752.09164314,6327.664000034332
0.017164193230573596,2.8187598080092953e-11,1.0255677e7,44752.04841597459,6337.415000200272
0.017130089400876396,2.8185955807460707e-11,1.025586e7,44752.00499041627,6347.003000020981
0.017094910302589993,2.818676135131755e-11,1.0255876e7,44751.961698324325,6356.540000200272
0.01706051824816547,2.8187970696600365e-11,1.0256016e7,44751.918861810795,6365.063000202179
0.01702559278498328,2.818785706797331e-11,1.0256209e7,44751.87591881392,6374.335000038147
0.0169906055794815,2.818771867794275e-11,1.0256415e7,44751.833781541856,6382.786000013351
0.016956012598213617,2.81895502333581e-11,1.0256679e7,44751.791904619466,6391.315999984741
0.01692203376216579,2.818963434850873e-11,1.025702e7,44751.74994013774,6399.78400015831
0.016887908459018254,2.8191533953352692e-11,1.0257243e7,44751.707366537616,6408.880000114441
0.01685275761103173,2.8191871323176305e-11,1.0257544e7,44751.66449887582,6418.167000055313
0.016817564352648535,2.819151059058922e-11,1.0257743e7,44751.62155746475,6427.712000131607
0.016782179851462,2.8191742367482476e-11,1.0257875e7,44751.57823467326,6436.246000051498
0.016746680654324435,2.819318548702807e-11,1.0258108e7,44751.53488089323,6444.75400018692
0.01671155190132206,2.8192663909079168e-11,1.0258149e7,44751.492163340336,6453.374000072479
0.016676878568855344,2.8192742858457573e-11,1.0258166e7,44751.44884022791,6461.836000204086
0.016641700080786307,2.8194872854118712e-11,1.0258137e7,44751.40546116,6471.5090000629425
0.01660622200046237,2.8194100368157573e-11,1.0258302e7,44751.36266371432,6481.835000038147
0.016571911582585568,2.81946036151955e-11,1.0258496e7,44751.32004809922,6490.358000040054
0.016537632463506403,2.81946532591405e-11,1.0258685e7,44751.27754640824,6499.024000167847
0.016503676235306866,2.819652279936837e-11,1.0258775e7,44751.23559842416,6507.552000045776
0.016469823778530006,2.819719367458745e-11,1.0258822e7,44751.19369941873,6515.859000205994
0.016436176674547543,2.8195121474193718e-11,1.0259059e7,44751.15150053711,6524.59600019455
0.016402598790767667,2.8194501042986368e-11,1.0259215e7,44751.10992232075,6534.059000015259
0.016368997661214947,2.819629436111155e-11,1.0259449e7,44751.06857535972,6544.072000026703
0.016335167935258292,2.8197029677974288e-11,1.0259635e7,44751.02767578403,6552.7990000247955
0.01630218312422424,2.819830471536882e-11,1.0259773e7,44750.98740612247,6561.4130001068115
0.016269144748006167,2.8197320844374312e-11,1.026008e7,44750.94738638519,6570.460000038147
0.01623631575501632,2.8197444775282627e-11,1.0260245e7,44750.90687920351,6579.445000171661
0.01620392677221023,2.8199638970454548e-11,1.0260509e7,44750.866668256334,6588.603000164032
0.01617153540350558,2.8200786458969685e-11,1.0260633e7,44750.826659559716,6597.497000217438
0.016138972174064865,2.8199773019425363e-11,1.0260704e7,44750.7870675967,6606.710000038147
0.016106482373754546,2.8201648746840148e-11,1.0260949e7,44750.74788608412,6616.641000032425
0.016074162404152832,2.8198833381177743e-11,1.0261212e7,44750.70827326701,6626.078000068665
0.01604231316763483,2.8202323031987582e-11,1.0261597e7,44750.66877059803,6635.697000026703
0.0160108963628034,2.8201005890366945e-11,1.0261887e7,44750.62957271907,6644.447000026703
0.015978900065124278,2.8203987897595536e-11,1.0262027e7,44750.590659122354,6652.985000133514
0.015946874765998875,2.820177638769503e-11,1.0262133e7,44750.55162846519,6661.571000099182
0.015914926680098807,2.820194103737746e-11,1.0262441e7,44750.51296011392,6669.985000133514
0.015883537296310132,2.8204433742831054e-11,1.0262671e7,44750.47489485685,6679.518000125885
0.01585183929449531,2.820439645503004e-11,1.0262741e7,44750.4372086053,6688.149000167847
0.015820150712970434,2.820607934740943e-11,1.0263001e7,44750.39963932903,6696.608000040054
0.015788892861720694,2.8205669585171647e-11,1.0263128e7,44750.36248842352,6705.423000097275
0.015757334544062123,2.8204738303383054e-11,1.0263361e7,44750.32551203724,6714.9020001888275
0.01572607264289712,2.8203754133717034e-11,1.0263681e7,44750.289002233614,6723.53400015831
0.015694428561813138,2.820569438898625e-11,1.0263988e7,44750.252935834564,6732.1920001506805
0.015663668437740686,2.820323992781677e-11,1.0264309e7,44750.21688625065,6741.416000127792
0.01563368846340923,2.8207257214316618e-11,1.0264692e7,44750.18086769019,6750.506000041962
0.015603315108298937,2.8206803891632656e-11,1.0265035e7,44750.14433929689,6760.117000102997
0.015573343405500232,2.820864496624124e-11,1.0265262e7,44750.10780318406,6768.996000051498
0.015543408225714997,2.8209501892748914e-11,1.0265533e7,44750.07136924562,6778.946000099182
0.015514088145077385,2.820886577214076e-11,1.0265892e7,44750.03506451495,6787.97200012207
0.015483948184889048,2.8208719957516553e-11,1.0266228e7,44749.99848107932,6796.72100019455
0.01545349788344946,2.821174997740081e-11,1.0266453e7,44749.96220783586,6805.984000205994
0.015424479840717249,2.821062301445717e-11,1.0266796e7,44749.926169187675,6815.50400018692
0.015395095632441664,2.8209032157203467e-11,1.0267008e7,44749.88999512224,6825.155000209808
0.015366150889604285,2.8211841239000065e-11,1.0267245e7,44749.854408230596,6834.986999988556
0.015337161550795918,2.8210242118291234e-11,1.0267446e7,44749.81904478371,6844.863000154495
0.015308384292664984,2.8208932213408478e-11,1.0267879e7,44749.78383445143,6853.631000041962
0.015279983897335796,2.8212372416669904e-11,1.02681e7,44749.74887236999,6862.422000169754
0.015251366637732862,2.8212654955092158e-11,1.0268238e7,44749.713977361884,6871.744000196457
0.015221963140175666,2.8208526414148053e-11,1.0268403e7,44749.678810651334,6880.3730001449585
0.01519292375075519,2.821377530465991e-11,1.0268726e7,44749.64407792776,6889.959000110626
0.015164093617473732,2.8212546201076836e-11,1.0268943e7,44749.6099402886,6899.081000089645
0.015135758410042924,2.821295916617044e-11,1.0268964e7,44749.57602821136,6907.738000154495
0.015107932665596588,2.82123582133895e-11,1.0269179e7,44749.54222693574,6916.212000131607
0.015079943969955302,2.821406190999586e-11,1.0269421e7,44749.50818194755,6925.641000032425
0.015052390301181436,2.8215308930318942e-11,1.0269577e7,44749.474594433545,6935.881000041962
0.015024442630868124,2.821445387201154e-11,1.0269831e7,44749.44093549384,6944.4130001068115
0.014996622835066566,2.821451560887546e-11,1.0270139e7,44749.40688455501,6953.703999996185
0.014968888353191639,2.8213757096322965e-11,1.0270421e7,44749.37278061476,6963.164000034332
0.014941032247642,2.821560827570686e-11,1.0270598e7,44749.3398200568,6972.742000102997
0.014913903057007903,2.8214502123593563e-11,1.0270941e7,44749.307121214784,6982.15700006485
0.01488672669813137,2.8216473467084636e-11,1.0271144e7,44749.27433706387,6991.563000202179
0.014860267548884334,2.821693626509644e-11,1.0271313e7,44749.241426574634,7001.109000205994
0.01483366672468829,2.8216911973425555e-11,1.0271589e7,44749.20760957322,7010.694000005722
0.014806523219144446,2.8217039919966176e-11,1.0271759e7,44749.17342058692,7020.506000041962
0.014778372678282338,2.8217545609697257e-11,1.0272099e7,44749.13868632226,7029.983000040054
0.014749805637439585,2.8219432651341882e-11,1.0272373e7,44749.10356298969,7038.780000209808
0.014720415950125446,2.821822283668414e-11,1.0272663e7,44749.06828503308,7047.857000112534
0.01469082985722834,2.8219796066400698e-11,1.0272965e7,44749.03272036577,7057.357000112534
0.01466017197425452,2.822028332020519e-11,1.0273249e7,44748.99668298479,7067.7190001010895
0.014629785351261708,2.822004960295523e-11,1.0273423e7,44748.96035892779,7077.646000146866
0.014599805259842582,2.821954764140254e-11,1.0273631e7,44748.92399330267,7087.286000013351
0.014570333057986594,2.8218456674013693e-11,1.0273887e7,44748.888506610114,7096.0830001831055
0.014541177585377332,2.822180515635334e-11,1.0274219e7,44748.85332284039,7104.532999992371
0.014512625082074317,2.8223694925953054e-11,1.027452e7,44748.818792752136,7113.467000007629
0.014483985312259806,2.8219583256344576e-11,1.0274835e7,44748.784706072634,7122.615000009537
0.014455430067927643,2.8223652540328463e-11,1.0275063e7,44748.75057703544,7132.166000127792
0.0144271402356738,2.8223600103101082e-11,1.0275284e7,44748.71670961042,7141.572000026703
0.01439911258541121,2.8222363780731233e-11,1.0275531e7,44748.68340114873,7150.265000104904
0.014371373395896276,2.82233575582615e-11,1.0275787e7,44748.65061012487,7159.063000202179
0.01434350152710224,2.8224460888347892e-11,1.0276061e7,44748.61818062326,7167.508000135422
0.014316068996951316,2.8223564115963193e-11,1.027632e7,44748.5860854869,7175.97000002861
0.014288827966867229,2.822474996449552e-11,1.0276585e7,44748.5538163987,7184.830000162125
0.014262230142206095,2.8226186423000023e-11,1.0276808e7,44748.52215426797,7193.792999982834
0.014235569678534099,2.8227061446511366e-11,1.027704e7,44748.491152216215,7202.539000034332
